 0.2314623 0.1883284 0.0528966 0.2881376 0.2962682 0.5149651 0.3522692 0.1620673 0.3059257 0.0612460 0.4334213 0.4739481 0.4264700 0.6722812 0.1989056 0.9245477 0.2100086 0.6042506 0.6123415 0.5384585 0.5323600 0.9192458 0.0899594 0.2810557 0.3638666 0.6764313 0.0214130 0.5624307 0.0986261 0.6382350 0.5559571 0.1314567 0.4260223 0.0702697 0.8819024 0.8300816 0.8746911 0.7357294 0.8655385 0.9576833 0.5300132 0.7028912 0.9230033 0.3745849 0.0055814 0.9109369 0.0092055 0.8898145 0.8209774 0.4338081 0.7268995 0.8099058 0.2374566 0.1491029 0.7316007 0.4437953 0.7109594 0.7548890 0.2370961 0.6207842 0.5414553 0.0933430 0.6897266 0.9001662 0.8083806 0.3835939 0.6944965 0.2688122 0.2026283 0.3737069 0.8041040 0.4230449 0.0501537 0.7350861 0.9264484
 0.8940595 0.5304598 0.5933114 0.1086767 0.7004384 0.1555013 0.5029385 0.9624684 0.8090867 0.7761145 0.6402977 0.5641927 0.6189746 0.9020201 0.4988732 0.1335982 0.4007791 0.0574714 0.7195117 0.9032623 0.0990329 0.5368193 0.1361691 0.6111673 0.5833647 0.6106936 0.9350072 0.4858073 0.4942035 0.1562932 0.5930847 0.8677256 0.7133739 0.8278221 0.8077147 0.2912812 0.4448756 0.7893535 0.9471300 0.4373406 0.9596613 0.9117991 0.6501840 0.9281724 0.3901964 0.4721126 0.9702434 0.6981404 0.7186222 0.9274870 0.3781489 0.4629803 0.8934864 0.4337081 0.4202679 0.6440319 0.9455361 0.6087119 0.7702743 0.2124496 0.4551562 0.8414009 0.7023817 0.9431939 0.1221117 0.2409610 0.8982983 0.1988201 0.2026702 0.3030847 0.6408800 0.9155343 0.7691554 0.1453813 0.3962406
 0.6703963 0.8044973 0.9910453 0.5161799 0.3940127 0.5727885 0.8621177 0.1498700 0.3760287 0.2359030 0.3002441 0.7632308 0.8802319 0.6857658 0.2471149 0.3287178 0.2932920 0.7585297 0.0732555 0.3454670 0.4731460 0.5661236 0.0956723 0.2232640 0.8535957 0.9518305 0.4253605 0.0332050 0.3974808 0.7276250 0.2121124 0.9362058 0.7103012 0.7432383 0.7858867 0.8594819 0.9765106 0.7591197 0.9244276 0.7225668 0.4935086 0.7162753 0.3749195 0.4310405 0.1880509 0.7005405 0.0338662 0.7445048 0.0020284 0.1495649 0.2776833 0.1217723 0.3480239 0.8166834 0.5198554 0.8498951 0.1695752 0.5933558 0.7444746 0.6559122 0.8313216 0.8811824 0.0731008 0.9548559 0.6667049 0.9730570 0.4601356 0.2727435 0.9009042 0.3689688 0.3265698 0.6891848 0.4924562 0.9708917 0.9096689
 0.3873118 0.6695754 0.1723379 0.4550946 0.1517122 0.7159713 0.8214496 0.6106145 0.5819584 0.2223791 0.9501744 0.4467365 0.9136668 0.5607717 0.5156781 0.6593823 0.7772108 0.2098786 0.7721352 0.9107695 0.0934482 0.9590017 0.0788948 0.6750839 0.4649996 0.0552123 0.4858760 0.6813230 0.3945875 0.6538917 0.5716212 0.8488008 0.5964912 0.7915367 0.2947396 0.3204696 0.7073804 0.8836922 0.3969534 0.0881179 0.8284950 0.2548991 0.4733493 0.5880789 0.2896176 0.1247166 0.1809475 0.0442208 0.3585604 0.3627396 0.9518366 0.5862332 0.5014176 0.0910995 0.8888388 0.8140929 0.6720541 0.8073388 0.9468325 0.1135978 0.4947524 0.5257557 0.0484227 0.2576758 0.2652614 0.2537105 0.6860964 0.0948801 0.5303889 0.9336799 0.2190940 0.1942330 0.0880051 0.5074786 0.3682020
 0.3126339 0.8766939 0.7759090 0.1378077 0.2292186 0.7358756 0.9674046 0.8225216 0.7213764 0.7916656 0.0514848 0.1342740 0.7788196 0.7763120 0.7317163 0.7431314 0.6946642 0.5904046 0.9855622 0.5999819 0.3382151 0.8390931 0.6857322 0.0655371 0.4722861 0.5466901 0.0887307 0.2785395 0.9449362 0.6619804 0.4611873 0.1035196 0.0159766 0.2801733 0.3620922 0.4560660 0.6525853 0.8470120 0.9476477 0.4137114 0.7094784 0.0765720 0.7163657 0.7303767 0.6833394 0.7863362 0.8356981 0.6600974 0.8492943 0.0021366 0.6997654 0.8185763 0.7504538 0.7698850 0.5470781 0.1037750 0.0989971 0.2952166 0.9398785 0.6502703 0.8399909 0.4983778 0.1616533 0.5809924 0.6265525 0.4372788 0.3271342 0.1454356 0.4838542 0.1385656 0.9481197 0.1239001 0.8019095 0.7517156 0.1316182
 0.0591500 0.4018739 0.6899040 0.1073570 0.2064121 0.9142945 0.3897013 0.8709748 0.5538011 0.8433557 0.8279290 0.6322524 0.7636456 0.5200765 0.3531946 0.2092032 0.9281790 0.9992436 0.6264603 0.9275333 0.5587225 0.9478633 0.8869574 0.4943807 0.1998843 0.1113063 0.4823672 0.9394550 0.7182843 0.2612226 0.0211733 0.9409017 0.4871636 0.2446600 0.6098242 0.1917718 0.3685579 0.7434691 0.7269965 0.8318054 0.8186978 0.1744732 0.8100142 0.8018631 0.6545845 0.7143169 0.6451857 0.9180793 0.0877255 0.0441181 0.0013229 0.1965043 0.2846368 0.3917734 0.0593013 0.1413410 0.6332056 0.7167237 0.5084700 0.4475331 0.8827237 0.0638294 0.2273059 0.0200124 0.1780696 0.9431440 0.2691839 0.4437659 0.0721367 0.9078666 0.9513697 0.1520524 0.3106451 0.7902872 0.7927097
 0.6814997 0.7380128 0.5360606 0.4205026 0.6565819 0.3920346 0.8749435 0.3126624 0.7147895 0.2943078 0.5681608 0.1746645 0.3979398 0.8677695 0.2170728 0.9608827 0.4902462 0.7346186 0.4553996 0.0521283 0.5238841 0.8689532 0.2701935 0.1388800 0.8404820 0.8515816 0.4716263 0.8142941 0.1009236 0.4995367 0.3048743 0.9319696 0.7885353 0.8190897 0.0985269 0.4373092 0.6159779 0.7029325 0.4000672 0.4975474 0.8789903 0.4385553 0.9023581 0.2719373 0.3824011 0.2012975 0.5975318 0.3709158 0.6212270 0.3585780 0.5643869 0.8316459 0.9472788 0.6424766 0.8043394 0.9201022 0.5094607 0.4202539 0.6462173 0.0772031 0.5982652 0.8861703 0.1799619 0.7316959 0.0593314 0.2482750 0.4437367 0.3315388 0.9473863 0.8408096 0.6896241 0.2696861 0.1229691 0.2401409 0.3507572
 0.5737556 0.0903424 0.3114426 0.5966270 0.0184453 0.5299747 0.1116088 0.7668648 0.9792056 0.1670639 0.3491674 0.9186314 0.6715890 0.5984903 0.1408140 0.2258650 0.7324081 0.1130366 0.0927219 0.0685266 0.8540404 0.6718147 0.4250834 0.4504610 0.5432202 0.2095872 0.3194567 0.8588675 0.4633792 0.3195134 0.5509156 0.6415666 0.8647091 0.9543404 0.1622053 0.2805754 0.8475053 0.5788698 0.2937444 0.2699186 0.9946985 0.3211823 0.6281004 0.1141662 0.2795760 0.7143492 0.2401155 0.9910019 0.5812563 0.0224550 0.7553625 0.2159675 0.7444714 0.8625428 0.8980153 0.3548428 0.3938602 0.5900534 0.7649082 0.5781125 0.6919637 0.8397810 0.6443050 0.4821945 0.3857254 0.5938054 0.1589695 0.6865656 0.4693313 0.7484512 0.6407887 0.1312656 0.3924432 0.6929573 0.9802303
 0.4239080 0.2338084 0.3652546 0.1086872 0.8402782 0.0874547 0.9763704 0.1816762 0.9258106 0.9613055 0.2465877 0.3769758 0.2462948 0.4400425 0.4670394 0.9225712 0.2229642 0.1655311 0.7550077 0.4643470 0.3331766 0.3743779 0.3233537 0.1118122 0.0145199 0.9460710 0.0036015 0.6839792 0.3488993 0.2909656 0.4803460 0.6823238 0.0343053 0.6810553 0.1457397 0.8430213 0.7368754 0.2253952 0.2021241 0.4126864 0.4252016 0.8716791 0.5757806 0.2603195 0.5444304 0.6089300 0.2754157 0.4859081 0.0639615 0.9162783 0.1754202 0.1549180 0.8734138 0.7786450 0.1512956 0.5025664 0.0793127 0.3398549 0.4679093 0.1145014 0.1109706 0.6031750 0.2864486 0.4618342 0.1432207 0.2978249 0.6965707 0.4957350 0.2683800 0.5503186 0.2788217 0.1986986 0.9162215 0.7878196 0.5335248
 0.9555103 0.1803341 0.1800256 0.5115748 0.9057983 0.6408294 0.3826569 0.6181805 0.0728248 0.4346886 0.7015037 0.8140496 0.2405907 0.0166005 0.4764970 0.3863922 0.4850043 0.7259748 0.1998755 0.6338749 0.6024381 0.2496993 0.1050980 0.8969692 0.1972290 0.2721671 0.1716569 0.0641338 0.8385408 0.4991567 0.6960861 0.9145547 0.3571471 0.6988751 0.7926318 0.5616798 0.0635725 0.4048689 0.2341560 0.7541992 0.5705803 0.0725504 0.6962426 0.0640964 0.9346229 0.7176674 0.9099361 0.1085419 0.8495791 0.0522072 0.3996869 0.6220428 0.5108824 0.5289562 0.7197384 0.2567646 0.7538182 0.0151733 0.3174326 0.9012856 0.3446291 0.3570369 0.1472382 0.1888007 0.1595775 0.5823675 0.9348274 0.3334374 0.3781186 0.1264003 0.2094273 0.0442167 0.2314929 0.5197570 0.8883800
 0.9700549 0.7630284 0.1029165 0.2979368 0.5803173 0.5436673 0.8061642 0.5597253 0.0235917 0.6398522 0.5506810 0.6953766 0.2578296 0.8876762 0.0055470 0.0537986 0.8187267 0.0184901 0.7119390 0.3749657 0.4491555 0.0114819 0.6423726 0.6654396 0.6608756 0.7439660 0.4250047 0.2460466 0.8659349 0.9169455 0.9689776 0.5666389 0.1952098 0.4520350 0.6262795 0.2943615 0.3459944 0.7953630 0.3033330 0.0394212 0.7221300 0.6428466 0.8064212 0.5779204 0.9050645 0.8035480 0.5213841 0.5690579 0.5553941 0.9929124 0.9776521 0.6953704 0.8746447 0.5343443 0.4132896 0.1671147 0.3869857 0.7087683 0.8832984 0.9052837 0.5743260 0.4865931 0.1426158 0.1795079 0.5182648 0.3622769 0.4996689 0.6434519 0.2863718 0.1604617 0.3022347 0.2797765 0.4130555 0.6722210 0.5182952
 0.7285429 0.2139451 0.3913181 0.9247858 0.4233088 0.4780220 0.3541321 0.9706641 0.6321170 0.2616023 0.8789325 0.8507841 0.0288616 0.0576360 0.0812158 0.8477180 0.9316260 0.5769877 0.2172517 0.3169477 0.5711403 0.9651703 0.9980453 0.7999913 0.8435148 0.9709080 0.2913761 0.4911546 0.7971943 0.6727000 0.3199611 0.2066823 0.7530227 0.8120616 0.4244030 0.6520806 0.0347108 0.5563417 0.7266093 0.7438482 0.4768092 0.7879170 0.1386618 0.1259994 0.7598607 0.9951666 0.1960981 0.1865364 0.3471776 0.2228765 0.3174765 0.7790227 0.4557959 0.4492082 0.9066746 0.0456579 0.1973276 0.8191667 0.7197512 0.5594420 0.7103727 0.6829813 0.5645264 0.8724101 0.6809282 0.0325058 0.2069275 0.0030251 0.8874760 0.7689500 0.6190470 0.6929228 0.5115599 0.4208583 0.5313045
 0.9676337 0.7154652 0.0089308 0.3520328 0.5535728 0.8630197 0.9284353 0.2211650 0.5196752 0.7515181 0.5846001 0.5122159 0.3895781 0.1389375 0.7094050 0.8153096 0.3999052 0.0082444 0.4119815 0.5992577 0.5690507 0.4918706 0.9538316 0.8311236 0.4249003 0.2180059 0.5522499 0.6542971 0.8807482 0.7400284 0.3866367 0.3084598 0.8527147 0.2877418 0.1700179 0.5201348 0.2945945 0.2990972 0.7160408 0.6983354 0.2467975 0.5389712 0.1899791 0.4333231 0.6879049 0.1387434 0.2732024 0.8718071 0.2645751 0.8672222 0.9630493 0.2878807 0.0965773 0.6553799 0.0318614 0.2381794 0.6579179 0.6586982 0.1071574 0.3752006 0.4458636 0.8531184 0.2107735 0.1331485 0.6391825 0.5758724 0.9515082 0.6751262 0.7028546 0.9226758 0.5866136 0.6615839 0.5637924 0.0314421 0.9669187
 0.6592136 0.8112487 0.5441899 0.1111539 0.3938959 0.1699936 0.3244812 0.1466807 0.9619082 0.9450701 0.3017590 0.7590411 0.3112638 0.6417592 0.7639561 0.6993526 0.4825847 0.8050905 0.8303547 0.6223793 0.1511746 0.3955374 0.7907664 0.4133053 0.7928562 0.4017411 0.2506770 0.6588812 0.1259493 0.3962411 0.1539740 0.4848035 0.5639025 0.4589222 0.9718175 0.7202628 0.0487164 0.1127149 0.6030245 0.9142582 0.3020401 0.3430494 0.9312919 0.0027954 0.6053625 0.5184588 0.0152716 0.0901196 0.3192862 0.1365607 0.4251201 0.1560818 0.0814541 0.2851275 0.3351290 0.3756072 0.0031784 0.9512031 0.8852653 0.1921828 0.1942943 0.5755600 0.0885913 0.4646434 0.4992004 0.7931950 0.7748000 0.8467300 0.1273906 0.3423012 0.5331007 0.7954521 0.0594272 0.8140794 0.5251726
 0.4083833 0.6175112 0.9885071 0.7269634 0.9908086 0.1651977 0.4105045 0.0851811 0.7570262 0.2386480 0.9721179 0.1845467 0.0810326 0.7634961 0.1232034 0.7808409 0.4819784 0.5853939 0.8034290 0.7247406 0.8009572 0.3778242 0.2205239 0.0609631 0.6772467 0.2945916 0.3232850 0.6915128 0.9109149 0.4823521 0.2344049 0.5932011 0.7805494 0.5653385 0.7182725 0.3184076 0.6225863 0.4240437 0.4964433 0.8913501 0.2678922 0.9285705 0.1832659 0.4933254 0.2820772 0.3116455 0.4379246 0.8014069 0.9589196 0.6982439 0.1948741 0.9060053 0.6653733 0.2684628 0.8805013 0.6191359 0.5506757 0.9875110 0.0383884 0.3461971 0.3078603 0.4051298 0.1692210 0.7337949 0.3343506 0.9005938 0.5037104 0.2346651 0.4517273 0.7493599 0.2536518 0.9482327 0.1198704 0.7810050 0.1276013
 0.9196955 0.4650705 0.0222838 0.6707368 0.6056685 0.4516590 0.5898347 0.9828954 0.6205742 0.5762968 0.6379973 0.5478536 0.3157106 0.2374733 0.1267983 0.7077520 0.9503099 0.1419492 0.0006399 0.5181518 0.4440196 0.5888589 0.6615488 0.9446113 0.6791688 0.7395514 0.2119335 0.7079263 0.4125670 0.8019854 0.3622857 0.8115571 0.7034787 0.0849921 0.8902623 0.8962134 0.8369641 0.4426176 0.9916472 0.2017765 0.0495679 0.1246243 0.6454441 0.4864958 0.3542710 0.2317806 0.8995555 0.4059126 0.7298019 0.4214392 0.0687143 0.4867365 0.7582060 0.0808280 0.9886866 0.0557379 0.3392057 0.8331012 0.1221989 0.7329242 0.9942652 0.9864796 0.9230900 0.8799024 0.4719839 0.6354957 0.1088031 0.7429944 0.3993030 0.0462470 0.0543829 0.7334605 0.6964795 0.0191682 0.5534812
 0.9356261 0.9636489 0.0530915 0.7130180 0.6770029 0.9930557 0.8741754 0.7907811 0.8336179 0.7735961 0.8657670 0.9084519 0.7232306 0.6766062 0.9131527 0.7909697 0.5065178 0.0713482 0.5430486 0.2607247 0.5032038 0.1478902 0.6724862 0.4171717 0.4057595 0.4934744 0.5496397 0.2742324 0.5101745 0.9348550 0.5229348 0.8115011 0.9176902 0.3886466 0.1255248 0.5676657 0.8001667 0.8440030 0.4116971 0.8691370 0.6792186 0.3752348 0.5068993 0.0921116 0.0684328 0.9837587 0.6973571 0.8592477 0.4264428 0.3838951 0.9208063 0.3455883 0.5757605 0.1873137 0.4223391 0.5476984 0.6088319 0.2654838 0.7838660 0.0440244 0.2493080 0.9742699 0.8020539 0.4601147 0.2075022 0.4365412 0.5069511 0.7315458 0.2163168 0.7453895 0.5914213 0.2462247 0.5064815 0.1431099 0.0233285
 0.5508614 0.8310575 0.8737645 0.4062394 0.2720722 0.2812327 0.3915919 0.7337361 0.3299513 0.0947195 0.0559780 0.7652594 0.6913621 0.8460798 0.2879564 0.9342119 0.3408570 0.3235486 0.9044891 0.1878545 0.3552279 0.0762046 0.6159861 0.0409469 0.1413559 0.5592861 0.0827619 0.0952347 0.7895585 0.1777959 0.9499883 0.1332900 0.9521399 0.2234603 0.3988763 0.9977966 0.8289285 0.4508411 0.1377799 0.4671726 0.1153697 0.8082519 0.5649639 0.2745312 0.8002462 0.0487643 0.9312659 0.8478866 0.6519182 0.1571260 0.3020464 0.7920805 0.2221807 0.4247830 0.1215358 0.2042703 0.7629522 0.1976202 0.2573121 0.6470312 0.1015144 0.0014491 0.0312103 0.1859644 0.4003501 0.9884326 0.6336266 0.0752528 0.6064034 0.8106637 0.5789193 0.5472654 0.3673797 0.3666952 0.9649197
 0.0948516 0.4633325 0.4113821 0.6163792 0.1596358 0.2667650 0.0545114 0.1277211 0.7265010 0.3514156 0.0969948 0.0247686 0.9837553 0.5321381 0.7688400 0.6197096 0.4543349 0.2999525 0.2631322 0.6791102 0.8819758 0.3381175 0.8442561 0.2053459 0.6587654 0.6118987 0.8722449 0.5601824 0.3949073 0.8848944 0.4547576 0.9027900 0.4641321 0.6164781 0.4257929 0.7995977 0.8960825 0.2104172 0.7058750 0.3263487 0.5122121 0.2341575 0.6167568 0.5599338 0.5143838 0.1058319 0.2203467 0.3476778 0.9386537 0.7138958 0.4232142 0.5765631 0.4756858 0.7335749 0.5947677 0.9786356 0.3001705 0.6629263 0.7738813 0.6698230 0.5291607 0.9631616 0.9325425 0.3917301 0.7556427 0.9308626 0.5805457 0.6312313 0.9749968 0.3736772 0.7522126 0.2013510 0.8093408 0.1220080 0.0040360
 0.9825974 0.2644384 0.1610552 0.9948598 0.8301872 0.5415803 0.6167689 0.7383004 0.1166336 0.6500167 0.2460924 0.1909588 0.4578805 0.8293598 0.8165439 0.1703771 0.8411661 0.1003894 0.6096758 0.0730912 0.7651845 0.2558089 0.0981990 0.0512413 0.9448051 0.8157664 0.7334852 0.9225991 0.9306727 0.0693813 0.4777897 0.1560419 0.0348701 0.7947727 0.1210734 0.3471050 0.3476251 0.4556378 0.4800129 0.8559661 0.9923109 0.4376769 0.1506218 0.6360504 0.4941388 0.6942209 0.4113027 0.5142697 0.7580175 0.2828640 0.2415812 0.8777393 0.7982784 0.5283887 0.1695248 0.6269527 0.8528709 0.0661083 0.2504925 0.4882209 0.6217126 0.5312674 0.8567551 0.4344739 0.0860675 0.1198160 0.1167995 0.3172347 0.5238256 0.9922493 0.6871556 0.2115662 0.4651804 0.4716706 0.9503803
 0.5260398 0.0230337 0.7501565 0.9598455 0.0623114 0.3147483 0.3987531 0.8852730 0.7037242 0.8842310 0.2578592 0.2811225 0.1185125 0.7147476 0.7327360 0.1599332 0.0996937 0.9096252 0.9737316 0.2504454 0.4944848 0.7532857 0.3959289 0.1243598 0.6295534 0.3294208 0.7672484 0.3139525 0.8513597 0.1744144 0.2054168 0.2540761 0.6058450 0.6643928 0.5550114 0.1654916 0.4836796 0.4497725 0.6502154 0.7933436 0.8807136 0.3239152 0.7581180 0.0537002 0.2703094 0.5909529 0.7371025 0.4532075 0.7534378 0.1599694 0.9205856 0.3153254 0.1633574 0.3619908 0.6483093 0.0331192 0.4207000 0.0182389 0.8973282 0.6991522 0.0017989 0.0128805 0.7035380 0.8496969 0.9458309 0.3994455 0.7547063 0.3531491 0.2372334 0.1027087 0.5417508 0.3766071 0.4979647 0.1659749 0.0637198
 0.2141987 0.5194089 0.1405018 0.8963267 0.9139582 0.2937179 0.6747341 0.9969608 0.5742701 0.2200626 0.7917993 0.6765321 0.4171766 0.7527640 0.8967295 0.1702983 0.6967226 0.5400796 0.4956924 0.4441393 0.9207379 0.7351597 0.5441229 0.6467343 0.5447382 0.2431088 0.6675564 0.6420489 0.3877234 0.2659377 0.5949023 0.1813045 0.5335140 0.5283317 0.7969807 0.1776969 0.8995750 0.4583816 0.5080026 0.1600622 0.0789494 0.3303894 0.4120239 0.2976687 0.8446557 0.8646009 0.1554738 0.9828823 0.9236339 0.7244030 0.7595461 0.5948662 0.0425770 0.0319296 0.0095119 0.0593626 0.2963613 0.7039987 0.4268650 0.3012702 0.4234890 0.6244351 0.9305154 0.3586944 0.9828475 0.2842178 0.5567824 0.0882564 0.5848178 0.8331515 0.0277392 0.1481008 0.6586287 0.4151771 0.7195297
 0.5426382 0.7923766 0.8507714 0.3594094 0.2390741 0.6769791 0.1461858 0.0575842 0.7625663 0.9387078 0.5917953 0.1867772 0.6083409 0.9356914 0.4253616 0.6000908 0.0991914 0.0458685 0.4946597 0.0365090 0.2494574 0.0769956 0.6390279 0.4607494 0.4028647 0.6422314 0.7679272 0.3848775 0.4237568 0.5753748 0.8647793 0.5307803 0.4469129 0.9662788 0.5547077 0.9906128 0.4327903 0.0364999 0.5787229 0.8989784 0.6638195 0.8162782 0.4137356 0.1445772 0.5505389 0.5609846 0.7739464 0.6056854 0.9673559 0.8117269 0.5727461 0.3440262 0.4498096 0.2455882 0.7704211 0.8408059 0.5160686 0.4158147 0.5033513 0.9358493 0.1112954 0.2133772 0.4743879 0.5754877 0.0417213 0.2584165 0.4468325 0.4199122 0.0458755 0.2314366 0.9422191 0.4875231 0.2418448 0.0286338 0.1774045
 0.8119021 0.4435051 0.7378490 0.5785629 0.2337664 0.0508999 0.5501894 0.0204931 0.6586262 0.3139550 0.5772450 0.0024384 0.5894760 0.3322534 0.1878249 0.3670246 0.8063515 0.0543286 0.8266476 0.7357220 0.4802148 0.4082606 0.8609429 0.6447096 0.8269881 0.5563654 0.9612825 0.0731234 0.1589809 0.4825153 0.6337701 0.2040539 0.8024180 0.4453761 0.8311737 0.2877466 0.7700808 0.0853360 0.8297549 0.6610580 0.8956429 0.7168467 0.6560516 0.1039117 0.0910526 0.7779920 0.2239459 0.3863309 0.3721501 0.5190429 0.0224257 0.2919870 0.3936907 0.4053035 0.6275546 0.0828437 0.8506536 0.9501115 0.7267885 0.7705066 0.6334029 0.0152718 0.4643716 0.5622548 0.1428211 0.1924796 0.5055914 0.4498453 0.9093536 0.4530157 0.4887439 0.5207898 0.6223158 0.6863990 0.4859414
 0.1407464 0.7828314 0.9033151 0.9198586 0.9439312 0.6391991 0.3051224 0.2536332 0.1334014 0.2820686 0.2254600 0.2298317 0.1362581 0.5336094 0.7476153 0.6917420 0.5239144 0.2923880 0.4721020 0.6541889 0.2474402 0.8293347 0.3100969 0.7972144 0.8702373 0.3603842 0.5904011 0.2428115 0.7002874 0.1158851 0.1665355 0.4122761 0.4849183 0.2608112 0.9237263 0.3260363 0.6027205 0.4583698 0.9097215 0.5383954 0.9452559 0.0710438 0.4680270 0.7280333 0.3836509 0.3356202 0.7924196 0.9111179 0.9404830 0.9346120 0.7311765 0.0931774 0.5778512 0.4179776 0.7979476 0.1466201 0.6309404 0.4322263 0.0297001 0.2973497 0.9017668 0.7108709 0.4328799 0.0482677 0.0689533 0.5357798 0.5985028 0.5889678 0.9024259 0.1460200 0.3697069 0.5050894 0.6859515 0.0755930 0.2462939
 0.7279515 0.0264992 0.6905377 0.9714037 0.9787240 0.6023152 0.2750154 0.6196557 0.7285310 0.7993628 0.5606025 0.4858188 0.6291144 0.9259781 0.4834804 0.4143301 0.0445395 0.9017516 0.4304540 0.4383936 0.5602883 0.3406794 0.9109714 0.6730175 0.7832001 0.6284217 0.7660524 0.3267575 0.6467998 0.0166400 0.5921487 0.8782125 0.3232283 0.7993723 0.5652462 0.0559609 0.7765443 0.0665393 0.4880981 0.7941915 0.6264118 0.2492961 0.3110912 0.5243786 0.2476132 0.2733776 0.3186498 0.2115199 0.1759191 0.6119155 0.8030429 0.4854057 0.3604577 0.7145418 0.9109816 0.7973431 0.3990181 0.7959766 0.1949209 0.9711722 0.4519347 0.3942220 0.9304418 0.2320093 0.5795204 0.0161342 0.9337339 0.4166830 0.9926950 0.2732912 0.1968505 0.3523378 0.3326667 0.6376211 0.5423356
 0.3671093 0.7277311 0.1932605 0.3278941 0.1853733 0.5584066 0.9278931 0.9084719 0.8507135 0.1989190 0.7607536 0.4414715 0.9388442 0.7689075 0.2670177 0.3010274 0.9408678 0.6410073 0.1651177 0.7673069 0.6035237 0.2713339 0.2012921 0.2018445 0.6614098 0.2161583 0.5885484 0.1479039 0.2118679 0.0234792 0.3521168 0.3824299 0.5405742 0.8933462 0.9673851 0.3779324 0.9792601 0.6179319 0.2103292 0.9390838 0.1693776 0.5844995 0.8340748 0.6470975 0.6645135 0.8968061 0.2071928 0.5198200 0.8948890 0.0746242 0.0368276 0.1808580 0.1596225 0.1991259 0.4198827 0.2760649 0.9750973 0.1713941 0.3377823 0.4281863 0.3371160 0.5917528 0.5752585 0.2052366 0.4510576 0.8096352 0.5347737 0.9547731 0.9007272 0.2790172 0.4198303 0.9953467 0.4146289 0.3538246 0.6024362
 0.3397617 0.4631576 0.6494230 0.2753378 0.0624921 0.4778663 0.0428434 0.7026101 0.0983468 0.0271789 0.3397847 0.9700615 0.8824406 0.7040691 0.2671806 0.8223645 0.8100196 0.0269352 0.4463040 0.8637277 0.0491033 0.0941247 0.2278776 0.9619540 0.3002849 0.8608347 0.8218064 0.2126988 0.7325357 0.6548153 0.2039302 0.8794192 0.2562510 0.1996440 0.0976257 0.5740462 0.9457794 0.3951470 0.1815994 0.2420399 0.6048342 0.8766867 0.4570303 0.8869693 0.4327695 0.3952904 0.3874375 0.0174620 0.1175409 0.5051257 0.7735365 0.8749559 0.3253428 0.9460228 0.3717288 0.8175997 0.3144242 0.1316737 0.3827855 0.5758201 0.1720462 0.9501424 0.7605532 0.6688725 0.9934761 0.8853001 0.3606130 0.1520763 0.3256693 0.8691316 0.9754760 0.0570027 0.0136872 0.3715812 0.9199081
 0.7364034 0.8299054 0.7049453 0.5459409 0.1580963 0.8283874 0.0760256 0.9358777 0.3841133 0.3963524 0.7579567 0.2628799 0.5145659 0.3085884 0.8900110 0.5310436 0.2406953 0.4424914 0.5973799 0.4615383 0.7690343 0.4837990 0.1431825 0.8473208 0.3688148 0.4139224 0.1081471 0.8483499 0.2570925 0.3067898 0.6641692 0.2587303 0.9943609 0.5738124 0.4697675 0.7806440 0.6652305 0.3092557 0.8621546 0.0605987 0.6549538 0.8574933 0.9729041 0.1541284 0.2808430 0.5347494 0.0963713 0.7545422 0.3675450 0.4778191 0.0649729 0.3160639 0.8406632 0.9890344 0.0061540 0.7204918 0.5117329 0.1246056 0.1070195 0.1127009 0.1120025 0.0321990 0.2677871 0.9958896 0.4349307 0.5113567 0.5651327 0.5204679 0.1519042 0.3777117 0.4624753 0.0685097 0.1511107 0.9617946 0.3212779
